,pressure,wavenumber,opd,w0,g0
608,26,5.882352941176471,0.0,0.0,0.0
609,26,6.25,0.0,0.0,0.0
610,26,6.666666666666667,0.0,0.0,0.0
611,26,7.142857142857143,0.0,0.0,0.0
612,26,7.6923076923076925,0.0,0.0,0.0
613,26,8.333333333333334,0.0,0.0,0.0
614,26,9.090909090909092,0.0,0.0,0.0
615,26,10.0,0.0,0.0,0.0
616,26,11.11111111111111,0.0,0.0,0.0
617,26,12.5,0.0,0.0,0.0
618,26,14.285714285714286,0.0,0.0,0.0
619,26,16.666666666666668,0.0,0.0,0.0
620,26,20.0,0.0,0.0,0.0
621,26,25.0,0.0,0.0,0.0
622,26,33.333333333333336,0.0,0.0,0.0
623,26,50.0,0.0,0.0,0.0
624,27,4.0,0.0,0.0,0.0
625,27,4.166666666666667,0.0,0.0,0.0
626,27,4.3478260869565215,0.0,0.0,0.0
627,27,4.545454545454546,0.0,0.0,0.0
628,27,4.761904761904762,0.0,0.0,0.0
629,27,5.0,0.0,0.0,0.0
630,27,5.2631578947368425,0.0,0.0,0.0
631,27,5.555555555555555,0.0,0.0,0.0
632,27,5.882352941176471,0.0,0.0,0.0
633,27,6.25,0.0,0.0,0.0
634,27,6.666666666666667,0.0,0.0,0.0
635,27,7.142857142857143,0.0,0.0,0.0
636,27,7.6923076923076925,0.0,0.0,0.0
637,27,8.333333333333334,0.0,0.0,0.0
638,27,9.090909090909092,0.0,0.0,0.0
639,27,10.0,0.0,0.0,0.0
640,27,11.11111111111111,0.0,0.0,0.0
641,27,12.5,0.0,0.0,0.0
642,27,14.285714285714286,0.0,0.0,0.0
643,27,16.666666666666668,0.0,0.0,0.0
644,27,20.0,0.0,0.0,0.0
645,27,25.0,0.0,0.0,0.0
646,27,33.333333333333336,0.0,0.0,0.0
647,27,50.0,0.0,0.0,0.0
648,28,4.0,0.0,0.0,0.0
649,28,4.166666666666667,0.0,0.0,0.0
650,28,4.3478260869565215,0.0,0.0,0.0
651,28,4.545454545454546,0.0,0.0,0.0
652,28,4.761904761904762,0.0,0.0,0.0
653,28,5.0,0.0,0.0,0.0
654,28,5.2631578947368425,0.0,0.0,0.0
655,28,5.555555555555555,0.0,0.0,0.0
656,28,5.882352941176471,0.0,0.0,0.0
657,28,6.25,0.0,0.0,0.0
658,28,6.666666666666667,0.0,0.0,0.0
659,28,7.142857142857143,0.0,0.0,0.0
660,28,7.6923076923076925,0.0,0.0,0.0
661,28,8.333333333333334,0.0,0.0,0.0
662,28,9.090909090909092,0.0,0.0,0.0
663,28,10.0,0.0,0.0,0.0
664,28,11.11111111111111,0.0,0.0,0.0
665,28,12.5,0.0,0.0,0.0
666,28,14.285714285714286,0.0,0.0,0.0
667,28,16.666666666666668,0.0,0.0,0.0
668,28,20.0,0.0,0.0,0.0
669,28,25.0,0.0,0.0,0.0
670,28,33.333333333333336,0.0,0.0,0.0
671,28,50.0,0.0,0.0,0.0
672,29,4.0,0.0,0.0,0.0
673,29,4.166666666666667,0.0,0.0,0.0
674,29,4.3478260869565215,0.0,0.0,0.0
675,29,4.545454545454546,0.0,0.0,0.0
676,29,4.761904761904762,0.0,0.0,0.0
677,29,5.0,0.0,0.0,0.0
678,29,5.2631578947368425,0.0,0.0,0.0
679,29,5.555555555555555,0.0,0.0,0.0
680,29,5.882352941176471,0.0,0.0,0.0
681,29,6.25,0.0,0.0,0.0
682,29,6.666666666666667,0.0,0.0,0.0
683,29,7.142857142857143,0.0,0.0,0.0
684,29,7.6923076923076925,0.0,0.0,0.0
685,29,8.333333333333334,0.0,0.0,0.0
686,29,9.090909090909092,0.0,0.0,0.0
687,29,10.0,0.0,0.0,0.0
688,29,11.11111111111111,0.0,0.0,0.0
689,29,12.5,0.0,0.0,0.0
690,29,14.285714285714286,0.0,0.0,0.0
691,29,16.666666666666668,0.0,0.0,0.0
692,29,20.0,0.0,0.0,0.0
693,29,25.0,0.0,0.0,0.0
694,29,33.333333333333336,0.0,0.0,0.0
695,29,50.0,0.0,0.0,0.0
696,30,4.0,0.0,0.0,0.0
697,30,4.166666666666667,0.0,0.0,0.0
698,30,4.3478260869565215,0.0,0.0,0.0
699,30,4.545454545454546,0.0,0.0,0.0
700,30,4.761904761904762,0.0,0.0,0.0
701,30,5.0,0.0,0.0,0.0
702,30,5.2631578947368425,0.0,0.0,0.0
703,30,5.555555555555555,0.0,0.0,0.0
704,30,5.882352941176471,0.0,0.0,0.0
705,30,6.25,0.0,0.0,0.0
706,30,6.666666666666667,0.0,0.0,0.0
707,30,7.142857142857143,0.0,0.0,0.0
708,30,7.6923076923076925,0.0,0.0,0.0
709,30,8.333333333333334,0.0,0.0,0.0
710,30,9.090909090909092,0.0,0.0,0.0
711,30,10.0,0.0,0.0,0.0
712,30,11.11111111111111,0.0,0.0,0.0
713,30,12.5,0.0,0.0,0.0
714,30,14.285714285714286,0.0,0.0,0.0
715,30,16.666666666666668,0.0,0.0,0.0
716,30,20.0,0.0,0.0,0.0
717,30,25.0,0.0,0.0,0.0
718,30,33.333333333333336,0.0,0.0,0.0
719,30,50.0,0.0,0.0,0.0
720,31,4.0,0.0,0.0,0.0
721,31,4.166666666666667,0.0,0.0,0.0
722,31,4.3478260869565215,0.0,0.0,0.0
723,31,4.545454545454546,0.0,0.0,0.0
724,31,4.761904761904762,0.0,0.0,0.0
725,31,5.0,0.0,0.0,0.0
726,31,5.2631578947368425,0.0,0.0,0.0
727,31,5.555555555555555,0.0,0.0,0.0
728,31,5.882352941176471,0.0,0.0,0.0
729,31,6.25,0.0,0.0,0.0
730,31,6.666666666666667,0.0,0.0,0.0
731,31,7.142857142857143,0.0,0.0,0.0
732,31,7.6923076923076925,0.0,0.0,0.0
733,31,8.333333333333334,0.0,0.0,0.0
734,31,9.090909090909092,0.0,0.0,0.0
735,31,10.0,0.0,0.0,0.0
736,31,11.11111111111111,0.0,0.0,0.0
737,31,12.5,0.0,0.0,0.0
738,31,14.285714285714286,0.0,0.0,0.0
739,31,16.666666666666668,0.0,0.0,0.0
740,31,20.0,0.0,0.0,0.0
741,31,25.0,0.0,0.0,0.0
742,31,33.333333333333336,0.0,0.0,0.0
743,31,50.0,0.0,0.0,0.0
744,32,4.0,0.0,0.0,0.0
745,32,4.166666666666667,0.0,0.0,0.0
746,32,4.3478260869565215,0.0,0.0,0.0
747,32,4.545454545454546,0.0,0.0,0.0
748,32,4.761904761904762,0.0,0.0,0.0
749,32,5.0,0.0,0.0,0.0
750,32,5.2631578947368425,0.0,0.0,0.0
751,32,5.555555555555555,0.0,0.0,0.0
752,32,5.882352941176471,0.0,0.0,0.0
753,32,6.25,0.0,0.0,0.0
754,32,6.666666666666667,0.0,0.0,0.0
755,32,7.142857142857143,0.0,0.0,0.0
756,32,7.6923076923076925,0.0,0.0,0.0
757,32,8.333333333333334,0.0,0.0,0.0
758,32,9.090909090909092,0.0,0.0,0.0
759,32,10.0,0.0,0.0,0.0
760,32,11.11111111111111,0.0,0.0,0.0
761,32,12.5,0.0,0.0,0.0
762,32,14.285714285714286,0.0,0.0,0.0
763,32,16.666666666666668,0.0,0.0,0.0
764,32,20.0,0.0,0.0,0.0
765,32,25.0,0.0,0.0,0.0
766,32,33.333333333333336,0.0,0.0,0.0
767,32,50.0,0.0,0.0,0.0
768,33,4.0,0.0,0.0,0.0
769,33,4.166666666666667,0.0,0.0,0.0
770,33,4.3478260869565215,0.0,0.0,0.0
771,33,4.545454545454546,0.0,0.0,0.0
772,33,4.761904761904762,0.0,0.0,0.0
773,33,5.0,0.0,0.0,0.0
774,33,5.2631578947368425,0.0,0.0,0.0
775,33,5.555555555555555,0.0,0.0,0.0
776,33,5.882352941176471,0.0,0.0,0.0
777,33,6.25,0.0,0.0,0.0
778,33,6.666666666666667,0.0,0.0,0.0
779,33,7.142857142857143,0.0,0.0,0.0
780,33,7.6923076923076925,0.0,0.0,0.0
781,33,8.333333333333334,0.0,0.0,0.0
782,33,9.090909090909092,0.0,0.0,0.0
783,33,10.0,0.0,0.0,0.0
784,33,11.11111111111111,0.0,0.0,0.0
785,33,12.5,0.0,0.0,0.0
786,33,14.285714285714286,0.0,0.0,0.0
787,33,16.666666666666668,0.0,0.0,0.0
788,33,20.0,0.0,0.0,0.0
789,33,25.0,0.0,0.0,0.0
790,33,33.333333333333336,0.0,0.0,0.0
791,33,50.0,0.0,0.0,0.0
792,34,4.0,0.0,0.0,0.0
793,34,4.166666666666667,0.0,0.0,0.0
794,34,4.3478260869565215,0.0,0.0,0.0
795,34,4.545454545454546,0.0,0.0,0.0
796,34,4.761904761904762,0.0,0.0,0.0
797,34,5.0,0.0,0.0,0.0
798,34,5.2631578947368425,0.0,0.0,0.0
799,34,5.555555555555555,0.0,0.0,0.0
800,34,5.882352941176471,0.0,0.0,0.0
801,34,6.25,0.0,0.0,0.0
802,34,6.666666666666667,0.0,0.0,0.0
803,34,7.142857142857143,0.0,0.0,0.0
804,34,7.6923076923076925,0.0,0.0,0.0
805,34,8.333333333333334,0.0,0.0,0.0
806,34,9.090909090909092,0.0,0.0,0.0
807,34,10.0,0.0,0.0,0.0
808,34,11.11111111111111,0.0,0.0,0.0
809,34,12.5,0.0,0.0,0.0
810,34,14.285714285714286,0.0,0.0,0.0
811,34,16.666666666666668,0.0,0.0,0.0
812,34,20.0,0.0,0.0,0.0
813,34,25.0,0.0,0.0,0.0
814,34,33.333333333333336,0.0,0.0,0.0
815,34,50.0,0.0,0.0,0.0
816,35,4.0,0.0,0.0,0.0
817,35,4.166666666666667,0.0,0.0,0.0
818,35,4.3478260869565215,0.0,0.0,0.0
819,35,4.545454545454546,0.0,0.0,0.0
820,35,4.761904761904762,0.0,0.0,0.0
821,35,5.0,0.0,0.0,0.0
822,35,5.2631578947368425,0.0,0.0,0.0
823,35,5.555555555555555,0.0,0.0,0.0
824,35,5.882352941176471,0.0,0.0,0.0
825,35,6.25,0.0,0.0,0.0
826,35,6.666666666666667,0.0,0.0,0.0
827,35,7.142857142857143,0.0,0.0,0.0
828,35,7.6923076923076925,0.0,0.0,0.0
829,35,8.333333333333334,0.0,0.0,0.0
830,35,9.090909090909092,0.0,0.0,0.0
831,35,10.0,0.0,0.0,0.0
832,35,11.11111111111111,0.0,0.0,0.0
833,35,12.5,0.0,0.0,0.0
834,35,14.285714285714286,0.0,0.0,0.0
835,35,16.666666666666668,0.0,0.0,0.0
836,35,20.0,0.0,0.0,0.0
837,35,25.0,0.0,0.0,0.0
838,35,33.333333333333336,0.0,0.0,0.0
839,35,50.0,0.0,0.0,0.0
840,36,4.0,0.0,0.0,0.0
841,36,4.166666666666667,0.0,0.0,0.0
842,36,4.3478260869565215,0.0,0.0,0.0
843,36,4.545454545454546,0.0,0.0,0.0
844,36,4.761904761904762,0.0,0.0,0.0
845,36,5.0,0.0,0.0,0.0
846,36,5.2631578947368425,0.0,0.0,0.0
847,36,5.555555555555555,0.0,0.0,0.0
848,36,5.882352941176471,0.0,0.0,0.0
849,36,6.25,0.0,0.0,0.0
850,36,6.666666666666667,0.0,0.0,0.0
851,36,7.142857142857143,0.0,0.0,0.0
852,36,7.6923076923076925,0.0,0.0,0.0
853,36,8.333333333333334,0.0,0.0,0.0
854,36,9.090909090909092,0.0,0.0,0.0
855,36,10.0,0.0,0.0,0.0
856,36,11.11111111111111,0.0,0.0,0.0
857,36,12.5,0.0,0.0,0.0
858,36,14.285714285714286,0.0,0.0,0.0
859,36,16.666666666666668,0.0,0.0,0.0
860,36,20.0,0.0,0.0,0.0
861,36,25.0,0.0,0.0,0.0
862,36,33.333333333333336,0.0,0.0,0.0
863,36,50.0,0.0,0.0,0.0
864,37,4.0,0.0,0.0,0.0
865,37,4.166666666666667,0.0,0.0,0.0
866,37,4.3478260869565215,0.0,0.0,0.0
867,37,4.545454545454546,0.0,0.0,0.0
868,37,4.761904761904762,0.0,0.0,0.0
869,37,5.0,0.0,0.0,0.0
870,37,5.2631578947368425,0.0,0.0,0.0
871,37,5.555555555555555,0.0,0.0,0.0
872,37,5.882352941176471,0.0,0.0,0.0
873,37,6.25,0.0,0.0,0.0
874,37,6.666666666666667,0.0,0.0,0.0
875,37,7.142857142857143,0.0,0.0,0.0
876,37,7.6923076923076925,0.0,0.0,0.0
877,37,8.333333333333334,0.0,0.0,0.0
878,37,9.090909090909092,0.0,0.0,0.0
879,37,10.0,0.0,0.0,0.0
880,37,11.11111111111111,0.0,0.0,0.0
881,37,12.5,0.0,0.0,0.0
882,37,14.285714285714286,0.0,0.0,0.0
883,37,16.666666666666668,0.0,0.0,0.0
884,37,20.0,0.0,0.0,0.0
885,37,25.0,0.0,0.0,0.0
886,37,33.333333333333336,0.0,0.0,0.0
887,37,50.0,0.0,0.0,0.0
888,38,4.0,0.0,0.0,0.0
889,38,4.166666666666667,0.0,0.0,0.0
890,38,4.3478260869565215,0.0,0.0,0.0
891,38,4.545454545454546,0.0,0.0,0.0
892,38,4.761904761904762,0.0,0.0,0.0
893,38,5.0,0.0,0.0,0.0
894,38,5.2631578947368425,0.0,0.0,0.0
895,38,5.555555555555555,0.0,0.0,0.0
896,38,5.882352941176471,0.0,0.0,0.0
897,38,6.25,0.0,0.0,0.0
898,38,6.666666666666667,0.0,0.0,0.0
899,38,7.142857142857143,0.0,0.0,0.0
900,38,7.6923076923076925,0.0,0.0,0.0
901,38,8.333333333333334,0.0,0.0,0.0
902,38,9.090909090909092,0.0,0.0,0.0
903,38,10.0,0.0,0.0,0.0
904,38,11.11111111111111,0.0,0.0,0.0
905,38,12.5,0.0,0.0,0.0
906,38,14.285714285714286,0.0,0.0,0.0
907,38,16.666666666666668,0.0,0.0,0.0
908,38,20.0,0.0,0.0,0.0
909,38,25.0,0.0,0.0,0.0
910,38,33.333333333333336,0.0,0.0,0.0
911,38,50.0,0.0,0.0,0.0
912,39,4.0,0.7635260937854023,5.871759933099794e-10,0.0
913,39,4.166666666666667,0.84940464223084,6.580596738954081e-10,0.0
914,39,4.3478260869565215,1.0917035390068583,6.610243866168109e-10,0.0
915,39,4.545454545454546,1.9926493633943694,4.998995928653795e-10,0.0
916,39,4.761904761904762,9.733348209488762,1.6672663540789398e-10,0.0
917,39,5.0,1535.3054666947169,3.944743261082902e-12,0.0
918,39,5.2631578947368425,74.22324643748897,4.526945670165349e-12,0.0
919,39,5.555555555555555,42.1324228720654,2.8643320285314188e-11,0.0
920,39,5.882352941176471,466.39534747808955,3.797708396458556e-12,0.0
921,39,6.25,487.1885573363829,3.2562042232905034e-12,0.0
922,39,6.666666666666667,462.2329708720614,2.8616711048022795e-12,0.0
923,39,7.142857142857143,21.361081815071092,4.513249104345497e-11,0.0
924,39,7.6923076923076925,4.346626692566662,4.980263696234369e-10,0.0
925,39,8.333333333333334,3.211771561540892,1.1342327656941083e-09,0.0
926,39,9.090909090909092,3.5746832086098506,1.62130291863134e-09,0.0
927,39,10.0,5.086342684376199,1.8404464383813098e-09,0.0
928,39,11.11111111111111,96.03532743185475,1.5048177122722385e-10,0.0
929,39,12.5,93.43032334956995,2.35620291475604e-10,0.0
930,39,14.285714285714286,54.24827875552943,6.802242864344223e-10,0.0
931,39,16.666666666666668,4.656446586992204,1.507671956596538e-08,0.0
932,39,20.0,13.352936381385913,1.1362521707799503e-08,0.0
933,39,25.0,40.336259515083825,9.350387597055621e-09,0.0
934,39,33.333333333333336,31.518284298852492,3.7756515385870306e-08,0.0
935,39,50.0,7.518340484010304,8.064587908725802e-07,0.0
936,40,4.0,0.7635260937854023,5.871759933099794e-10,0.0
937,40,4.166666666666667,0.84940464223084,6.580596738954081e-10,0.0
938,40,4.3478260869565215,1.0917035390068583,6.610243866168109e-10,0.0
939,40,4.545454545454546,1.9926493633943694,4.998995928653795e-10,0.0
940,40,4.761904761904762,9.733348209488762,1.6672663540789398e-10,0.0
941,40,5.0,1535.3054666947169,3.944743261082902e-12,0.0
942,40,5.2631578947368425,74.22324643748897,4.526945670165349e-12,0.0
943,40,5.555555555555555,42.1324228720654,2.8643320285314188e-11,0.0
944,40,5.882352941176471,466.39534747808955,3.797708396458556e-12,0.0
945,40,6.25,487.1885573363829,3.2562042232905034e-12,0.0
946,40,6.666666666666667,462.2329708720614,2.8616711048022795e-12,0.0
947,40,7.142857142857143,21.361081815071092,4.513249104345497e-11,0.0
948,40,7.6923076923076925,4.346626692566662,4.980263696234369e-10,0.0
949,40,8.333333333333334,3.211771561540892,1.1342327656941083e-09,0.0
950,40,9.090909090909092,3.5746832086098506,1.62130291863134e-09,0.0
951,40,10.0,5.086342684376199,1.8404464383813098e-09,0.0
952,40,11.11111111111111,96.03532743185475,1.5048177122722385e-10,0.0
953,40,12.5,93.43032334956995,2.35620291475604e-10,0.0
954,40,14.285714285714286,54.24827875552943,6.802242864344223e-10,0.0
955,40,16.666666666666668,4.656446586992204,1.507671956596538e-08,0.0
956,40,20.0,13.352936381385913,1.1362521707799503e-08,0.0
957,40,25.0,40.336259515083825,9.350387597055621e-09,0.0
958,40,33.333333333333336,31.518284298852492,3.7756515385870306e-08,0.0
959,40,50.0,7.518340484010304,8.064587908725802e-07,0.0
960,41,4.0,0.7635260937854023,5.871759933099794e-10,0.0
961,41,4.166666666666667,0.84940464223084,6.580596738954081e-10,0.0
962,41,4.3478260869565215,1.0917035390068583,6.610243866168109e-10,0.0
963,41,4.545454545454546,1.9926493633943694,4.998995928653795e-10,0.0
964,41,4.761904761904762,9.733348209488762,1.6672663540789398e-10,0.0
965,41,5.0,1535.3054666947169,3.944743261082902e-12,0.0
966,41,5.2631578947368425,74.22324643748897,4.526945670165349e-12,0.0
967,41,5.555555555555555,42.1324228720654,2.8643320285314188e-11,0.0
968,41,5.882352941176471,466.39534747808955,3.797708396458556e-12,0.0
969,41,6.25,487.1885573363829,3.2562042232905034e-12,0.0
970,41,6.666666666666667,462.2329708720614,2.8616711048022795e-12,0.0
971,41,7.142857142857143,21.361081815071092,4.513249104345497e-11,0.0
972,41,7.6923076923076925,4.346626692566662,4.980263696234369e-10,0.0
973,41,8.333333333333334,3.211771561540892,1.1342327656941083e-09,0.0
974,41,9.090909090909092,3.5746832086098506,1.62130291863134e-09,0.0
975,41,10.0,5.086342684376199,1.8404464383813098e-09,0.0
976,41,11.11111111111111,96.03532743185475,1.5048177122722385e-10,0.0
977,41,12.5,93.43032334956995,2.35620291475604e-10,0.0
978,41,14.285714285714286,54.24827875552943,6.802242864344223e-10,0.0
979,41,16.666666666666668,4.656446586992204,1.507671956596538e-08,0.0
980,41,20.0,13.352936381385913,1.1362521707799503e-08,0.0
981,41,25.0,40.336259515083825,9.350387597055621e-09,0.0
982,41,33.333333333333336,31.518284298852492,3.7756515385870306e-08,0.0
983,41,50.0,7.518340484010304,8.064587908725802e-07,0.0
984,42,4.0,0.7635260937854023,5.871759933099794e-10,0.0
985,42,4.166666666666667,0.84940464223084,6.580596738954081e-10,0.0
986,42,4.3478260869565215,1.0917035390068583,6.610243866168109e-10,0.0
987,42,4.545454545454546,1.9926493633943694,4.998995928653795e-10,0.0
988,42,4.761904761904762,9.733348209488762,1.6672663540789398e-10,0.0
989,42,5.0,1535.3054666947169,3.944743261082902e-12,0.0
990,42,5.2631578947368425,74.22324643748897,4.526945670165349e-12,0.0
991,42,5.555555555555555,42.1324228720654,2.8643320285314188e-11,0.0
992,42,5.882352941176471,466.39534747808955,3.797708396458556e-12,0.0
993,42,6.25,487.1885573363829,3.2562042232905034e-12,0.0
994,42,6.666666666666667,462.2329708720614,2.8616711048022795e-12,0.0
995,42,7.142857142857143,21.361081815071092,4.513249104345497e-11,0.0
996,42,7.6923076923076925,4.346626692566662,4.980263696234369e-10,0.0
997,42,8.333333333333334,3.211771561540892,1.1342327656941083e-09,0.0
998,42,9.090909090909092,3.5746832086098506,1.62130291863134e-09,0.0
999,42,10.0,5.086342684376199,1.8404464383813098e-09,0.0
1000,42,11.11111111111111,96.03532743185475,1.5048177122722385e-10,0.0
1001,42,12.5,93.43032334956995,2.35620291475604e-10,0.0
1002,42,14.285714285714286,54.24827875552943,6.802242864344223e-10,0.0
1003,42,16.666666666666668,4.656446586992204,1.507671956596538e-08,0.0
1004,42,20.0,13.352936381385913,1.1362521707799503e-08,0.0
1005,42,25.0,40.336259515083825,9.350387597055621e-09,0.0
1006,42,33.333333333333336,31.518284298852492,3.7756515385870306e-08,0.0
1007,42,50.0,7.518340484010304,8.064587908725802e-07,0.0
1008,43,4.0,0.7635260937854023,5.871759933099794e-10,0.0
1009,43,4.166666666666667,0.84940464223084,6.580596738954081e-10,0.0
1010,43,4.3478260869565215,1.0917035390068583,6.610243866168109e-10,0.0
1011,43,4.545454545454546,1.9926493633943694,4.998995928653795e-10,0.0
1012,43,4.761904761904762,9.733348209488762,1.6672663540789398e-10,0.0
1013,43,5.0,1535.3054666947169,3.944743261082902e-12,0.0
1014,43,5.2631578947368425,74.22324643748897,4.526945670165349e-12,0.0
1015,43,5.555555555555555,42.1324228720654,2.8643320285314188e-11,0.0
1016,43,5.882352941176471,466.39534747808955,3.797708396458556e-12,0.0
1017,43,6.25,487.1885573363829,3.2562042232905034e-12,0.0
1018,43,6.666666666666667,462.2329708720614,2.8616711048022795e-12,0.0
1019,43,7.142857142857143,21.361081815071092,4.513249104345497e-11,0.0
1020,43,7.6923076923076925,4.346626692566662,4.980263696234369e-10,0.0
1021,43,8.333333333333334,3.211771561540892,1.1342327656941083e-09,0.0
1022,43,9.090909090909092,3.5746832086098506,1.62130291863134e-09,0.0
1023,43,10.0,5.086342684376199,1.8404464383813098e-09,0.0
1024,43,11.11111111111111,96.03532743185475,1.5048177122722385e-10,0.0
1025,43,12.5,93.43032334956995,2.35620291475604e-10,0.0
1026,43,14.285714285714286,54.24827875552943,6.802242864344223e-10,0.0
1027,43,16.666666666666668,4.656446586992204,1.507671956596538e-08,0.0
1028,43,20.0,13.352936381385913,1.1362521707799503e-08,0.0
1029,43,25.0,40.336259515083825,9.350387597055621e-09,0.0
1030,43,33.333333333333336,31.518284298852492,3.7756515385870306e-08,0.0
1031,43,50.0,7.518340484010304,8.064587908725802e-07,0.0
1032,44,4.0,0.0,0.0,0.0
1033,44,4.166666666666667,0.0,0.0,0.0
1034,44,4.3478260869565215,0.0,0.0,0.0
1035,44,4.545454545454546,0.0,0.0,0.0
1036,44,4.761904761904762,0.0,0.0,0.0
1037,44,5.0,0.0,0.0,0.0
1038,44,5.2631578947368425,0.0,0.0,0.0
1039,44,5.555555555555555,0.0,0.0,0.0
1040,44,5.882352941176471,0.0,0.0,0.0
1041,44,6.25,0.0,0.0,0.0
1042,44,6.666666666666667,0.0,0.0,0.0
1043,44,7.142857142857143,0.0,0.0,0.0
1044,44,7.6923076923076925,0.0,0.0,0.0
1045,44,8.333333333333334,0.0,0.0,0.0
1046,44,9.090909090909092,0.0,0.0,0.0
1047,44,10.0,0.0,0.0,0.0
1048,44,11.11111111111111,0.0,0.0,0.0
1049,44,12.5,0.0,0.0,0.0
1050,44,14.285714285714286,0.0,0.0,0.0
1051,44,16.666666666666668,0.0,0.0,0.0
1052,44,20.0,0.0,0.0,0.0
1053,44,25.0,0.0,0.0,0.0
1054,44,33.333333333333336,0.0,0.0,0.0
1055,44,50.0,0.0,0.0,0.0
1056,45,4.0,0.0,0.0,0.0
1057,45,4.166666666666667,0.0,0.0,0.0
1058,45,4.3478260869565215,0.0,0.0,0.0
1059,45,4.545454545454546,0.0,0.0,0.0
1060,45,4.761904761904762,0.0,0.0,0.0
1061,45,5.0,0.0,0.0,0.0
1062,45,5.2631578947368425,0.0,0.0,0.0
1063,45,5.555555555555555,0.0,0.0,0.0
1064,45,5.882352941176471,0.0,0.0,0.0
1065,45,6.25,0.0,0.0,0.0
1066,45,6.666666666666667,0.0,0.0,0.0
1067,45,7.142857142857143,0.0,0.0,0.0
1068,45,7.6923076923076925,0.0,0.0,0.0
1069,45,8.333333333333334,0.0,0.0,0.0
1070,45,9.090909090909092,0.0,0.0,0.0
1071,45,10.0,0.0,0.0,0.0
1072,45,11.11111111111111,0.0,0.0,0.0
1073,45,12.5,0.0,0.0,0.0
1074,45,14.285714285714286,0.0,0.0,0.0
1075,45,16.666666666666668,0.0,0.0,0.0
1076,45,20.0,0.0,0.0,0.0
1077,45,25.0,0.0,0.0,0.0
1078,45,33.333333333333336,0.0,0.0,0.0
1079,45,50.0,0.0,0.0,0.0
1080,46,4.0,0.0,0.0,0.0
1081,46,4.166666666666667,0.0,0.0,0.0
1082,46,4.3478260869565215,0.0,0.0,0.0
1083,46,4.545454545454546,0.0,0.0,0.0
1084,46,4.761904761904762,0.0,0.0,0.0
1085,46,5.0,0.0,0.0,0.0
1086,46,5.2631578947368425,0.0,0.0,0.0
1087,46,5.555555555555555,0.0,0.0,0.0
1088,46,5.882352941176471,0.0,0.0,0.0
1089,46,6.25,0.0,0.0,0.0
1090,46,6.666666666666667,0.0,0.0,0.0
1091,46,7.142857142857143,0.0,0.0,0.0
1092,46,7.6923076923076925,0.0,0.0,0.0
1093,46,8.333333333333334,0.0,0.0,0.0
1094,46,9.090909090909092,0.0,0.0,0.0
1095,46,10.0,0.0,0.0,0.0
1096,46,11.11111111111111,0.0,0.0,0.0
1097,46,12.5,0.0,0.0,0.0
1098,46,14.285714285714286,0.0,0.0,0.0
1099,46,16.666666666666668,0.0,0.0,0.0
1100,46,20.0,0.0,0.0,0.0
1101,46,25.0,0.0,0.0,0.0
1102,46,33.333333333333336,0.0,0.0,0.0
1103,46,50.0,0.0,0.0,0.0
1104,47,4.0,0.0,0.0,0.0
1105,47,4.166666666666667,0.0,0.0,0.0
1106,47,4.3478260869565215,0.0,0.0,0.0
1107,47,4.545454545454546,0.0,0.0,0.0
1108,47,4.761904761904762,0.0,0.0,0.0
1109,47,5.0,0.0,0.0,0.0
1110,47,5.2631578947368425,0.0,0.0,0.0
1111,47,5.555555555555555,0.0,0.0,0.0
1112,47,5.882352941176471,0.0,0.0,0.0
1113,47,6.25,0.0,0.0,0.0
1114,47,6.666666666666667,0.0,0.0,0.0
1115,47,7.142857142857143,0.0,0.0,0.0
1116,47,7.6923076923076925,0.0,0.0,0.0
1117,47,8.333333333333334,0.0,0.0,0.0
1118,47,9.090909090909092,0.0,0.0,0.0
1119,47,10.0,0.0,0.0,0.0
1120,47,11.11111111111111,0.0,0.0,0.0
1121,47,12.5,0.0,0.0,0.0
1122,47,14.285714285714286,0.0,0.0,0.0
1123,47,16.666666666666668,0.0,0.0,0.0
1124,47,20.0,0.0,0.0,0.0
1125,47,25.0,0.0,0.0,0.0
1126,47,33.333333333333336,0.0,0.0,0.0
1127,47,50.0,0.0,0.0,0.0
1128,48,4.0,0.0,0.0,0.0
1129,48,4.166666666666667,0.0,0.0,0.0
1130,48,4.3478260869565215,0.0,0.0,0.0
1131,48,4.545454545454546,0.0,0.0,0.0
1132,48,4.761904761904762,0.0,0.0,0.0
1133,48,5.0,0.0,0.0,0.0
1134,48,5.2631578947368425,0.0,0.0,0.0
1135,48,5.555555555555555,0.0,0.0,0.0
1136,48,5.882352941176471,0.0,0.0,0.0
1137,48,6.25,0.0,0.0,0.0
1138,48,6.666666666666667,0.0,0.0,0.0
1139,48,7.142857142857143,0.0,0.0,0.0
1140,48,7.6923076923076925,0.0,0.0,0.0
1141,48,8.333333333333334,0.0,0.0,0.0
1142,48,9.090909090909092,0.0,0.0,0.0
1143,48,10.0,0.0,0.0,0.0
1144,48,11.11111111111111,0.0,0.0,0.0
1145,48,12.5,0.0,0.0,0.0
1146,48,14.285714285714286,0.0,0.0,0.0
1147,48,16.666666666666668,0.0,0.0,0.0
1148,48,20.0,0.0,0.0,0.0
1149,48,25.0,0.0,0.0,0.0
1150,48,33.333333333333336,0.0,0.0,0.0
1151,48,50.0,0.0,0.0,0.0
1152,49,4.0,0.0,0.0,0.0
